mouse_strain,C57BL
parameter_id,IMPC_FEA_107_001
gene_symbol,Morn5
analysis_id,38a7z68ol7ub914
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
pvalue,0.5593668
gene_accession_id,MGI:1922745
mouse_life_stage,Early adult
