mouse_strain,C59BL
gene_accession_id,MGI:2674093
analysis_id,yl1gr90grcl230a
mouse_life_stage,Early adult
pvalue,0.1822773
parameter_id,IMPC_CBC_012_001
parameter_name,Aspartate aminotransferase
gene_symbol,PSD4
