pvalue,0.8053415
analysis_id,yg8518jlm9vl41s
parameter_id,IMPC_IMM_052_001
mouse_life_stage,Early adult
gene_symbol,Atf3
mouse_strain,C57BL
parameter_name,Eosinophils
gene_accession_id,MGI:109384
