pvalue,0.4906034
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_008_001
parameter_name,ST
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
analysis_id,i06emb8un10i0k8
