pvalue,0.8667862
mouse_life_stage,E9.5
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
parameter_id,MGP_IMM_129_001
parameter_name,CD11b-high cDC - % of CD45+
analysis_id,ofx2z37961j1n1b
mouse_strain,C57BL
