gene_accession_id,MGI:1915524
gene_symbol,Toporsl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_CBC_014_001
pvalue,0.9058679
parameter_name,Alkaline phosphatase
analysis_id,n2c3wi3153bmr16
