mouse_life_stage,Early adult
gene_accession_id,MGI:107566
analysis_id,923875bd73mxe8b
pvalue,0.6895048
parameter_id,IMPC_HEM_029_001
gene_symbol,Kifap3
mouse_strain,C57BL
parameter_name,Neutrophil differential count
