gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAX_OFD_009_001
pvalue,0.4317935
parameter_name,Whole arena average speed
analysis_id,uqha3gn6245t3m6
