pvalue,0.6396075
mouse_life_stage,E9.5
analysis_id,q6oh3g88m88j7pm
parameter_id,IMPC_DXA_007_001
parameter_name,BMC/Body weight
gene_symbol,Cdin1
gene_accession_id,MGI:3026886
mouse_strain,C57BL
