mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.8028717
gene_symbol,Psmd14
parameter_id,MGP_PBI_018_001
analysis_id,i3y8h6g83e933b4
gene_accession_id,MGI:1913284
parameter_name,Ly6Clow monocyte percentage
