pvalue,0.9997908
gene_accession_id,MGI:99915
parameter_id,HMGULA_CBC_003_001
gene_symbol,Lamb3
parameter_name,Chloride
analysis_id,q758mdrl69ou0jg
mouse_strain,C57BL
mouse_life_stage,Early adult
