mouse_life_stage,Early adult
parameter_name,Hindlimb nail - number
pvalue,0.9001077
mouse_strain,C57BL
parameter_id,IMPC_CSD_051_002
analysis_id,56592cc68672i12
gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
