pvalue,0.6548812
parameter_name,Vibrissae - appearance
mouse_life_stage,Early adult
gene_symbol,Cpa3
analysis_id,wye16l3wyotsl6a
mouse_strain,C57BL
parameter_id,HMGULA_DYS_024_001
gene_accession_id,MGI:88479
