mouse_strain,C57BL
parameter_name,PP4 + pulse startle magnitude
parameter_id,ESLIM_011_001_010
pvalue,0.4678512
mouse_life_stage,Early adult
analysis_id,ha3o798gu02f2qu
gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
