mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.8256384
gene_accession_id,MGI:108072
gene_symbol,Traf6
parameter_name,Basophil differential count
parameter_id,IMPC_HEM_038_001
analysis_id,8e5ym0zx49v2d10
