mouse_life_stage,Early adult
gene_symbol,Dzank1
gene_accession_id,MGI:2139080
parameter_name,RR
mouse_strain,C57BL
pvalue,0.9382529
parameter_id,IMPC_ECG_004_001
analysis_id,gc2lvhnzboc39kf
