pvalue,0.9655541
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
analysis_id,dhp0xf03rkvkbjw
mouse_life_stage,Early adult
parameter_name,Pale yolk sac
parameter_id,IMPC_GEL_017_002
mouse_strain,C57BL
