mouse_strain,C57BL
parameter_name,Total B cells - % of CD45+
gene_accession_id,MGI:1914944
pvalue,0.3450142
mouse_life_stage,Early adult
analysis_id,283o136y4m32c5d
gene_symbol,Ift74
parameter_id,MGP_IMM_041_001
