mouse_strain,C57BL
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
pvalue,0.3329762
parameter_id,MGP_IMM_094_001
gene_symbol,Tbl1xr1
mouse_life_stage,Early adult
gene_accession_id,MGI:2441730
analysis_id,863j89v1kt605x2
