gene_accession_id,MGI:109585
gene_symbol,Pld1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_066_001
pvalue,0.2136695
parameter_name,CD11b-high cDC - % of cDC
analysis_id,8w5y1wutn8q5kg9
