gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_047_001
pvalue,0.7531012
parameter_name,Hindlimb digit - size
analysis_id,18uywry02a71249
