mouse_strain,C57BL
gene_accession_id,MGI:109128
analysis_id,9vo9w894u50duna
parameter_id,CCP_LFO_001_001
parameter_name,Weight
mouse_life_stage,Middle aged adult
gene_symbol,Hnf4a
pvalue,0.6472147
