mouse_life_stage,Early adult
pvalue,0.3335922
analysis_id,b22d72nqrxq6901
gene_symbol,Ninl
parameter_name,Calcium
mouse_strain,C57BL
gene_accession_id,MGI:1925427
parameter_id,HMGULA_CBC_009_001
