pvalue,0.09111908
parameter_name,CD4+ KLRG1+ alpha beta T cell percentage
parameter_id,MGP_PBI_012_001
mouse_life_stage,Late adult
mouse_strain,C57BL
gene_symbol,Slc30a4
analysis_id,36e3295b0flonw3
gene_accession_id,MGI:1345282
