mouse_life_stage,Early adult
parameter_id,MGP_CSD_030_001
gene_symbol,Bdh2
mouse_strain,C57BL
pvalue,0.6087711
gene_accession_id,MGI:1917022
parameter_name,Limb coat/hair presence
analysis_id,47c6md23aqkb3rg
