mouse_life_stage,Early adult
parameter_name,CD4+ KLRG1+ alpha beta T cell number
parameter_id,MGP_PBI_032_001
gene_accession_id,MGI:1916222
pvalue,0.5167535
mouse_strain,C57BL
gene_symbol,Tatdn3
analysis_id,e4j32e6qv0o40l3
