mouse_strain,C57BL
parameter_name,Midbrain
parameter_id,IMPC_GEL_029_001
analysis_id,158ryjfy15rsmi9
gene_accession_id,MGI:2181659
gene_symbol,TOX
mouse_life_stage,Early adult
pvalue,1.247784
