pvalue,0.9615155
mouse_strain,C57BL
gene_symbol,Cdin1
gene_accession_id,MGI:3026886
parameter_name,Click-evoked ABR threshold
parameter_id,IMPC_ABR_002_001
analysis_id,x17m0y5mlpf7989
mouse_life_stage,Early adult
