mouse_strain,C57BL
parameter_id,MGP_IMM_093_001
analysis_id,2mam73wb9c04i6x
gene_symbol,Snap23
parameter_name,Resting CD4- NKT cells - % of CD45+
gene_accession_id,MGI:109356
pvalue,0.8093259
mouse_life_stage,Late adult
