mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Bach2
analysis_id,n86hq645kp0i21y
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
gene_accession_id,MGI:894679
pvalue,0.3553589
parameter_id,IMPC_IMM_005_002
