mouse_strain,C57BL
gene_symbol,Ola1
gene_accession_id,MGI:1914309
analysis_id,279fwg4cj1p6hia
mouse_life_stage,E18.5
parameter_name,PP1 + pulse startle magnitude
pvalue,0.4549924
parameter_id,ESLIM_011_001_007
