pvalue,0.5859955
parameter_name,Red blood cell distribution width
analysis_id,50ofnh551a93ej4
gene_symbol,Fpgs
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_HEM_027_001
gene_accession_id,MGI:95576
