mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_001
parameter_name,Retina (combined)
gene_symbol,Rab3gap2
gene_accession_id,MGI:1916043
analysis_id,4143d77my4k969j
pvalue,0.9249863
mouse_strain,C57BL
