mouse_life_stage,Early adult
gene_symbol,Mecom
analysis_id,5qy9gy6l561e190
mouse_strain,C3H
pvalue,0.6073875
parameter_name,Creatinine
gene_accession_id,MGI:95457
parameter_id,JAX_URI_002_001
