mouse_strain,C57BL
pvalue,0.4045378
gene_accession_id,MGI:107566
gene_symbol,Kifap3
analysis_id,h41tuh4zx97802f
mouse_life_stage,Early adult
parameter_id,M-G-P_009_001_003
parameter_name,Body weight
