pvalue,0.1067961
analysis_id,kg4cxa9i2908g2l
gene_accession_id,MGI:1276578
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
parameter_name,Total CD4+ T cells - % of CD45+
gene_symbol,Gfi1b
