mouse_life_stage,Early adult
gene_accession_id,MGI:108072
analysis_id,2v6d8335q9l00wb
pvalue,0.1809166
mouse_strain,C57BL
parameter_id,ESLIM_007_001_007
gene_symbol,Traf6
parameter_name,Periphery resting time
