mouse_life_stage,Early adult
gene_symbol,Kif24
analysis_id,h6z3610er9hdxcm
parameter_name,Femur
pvalue,0.306115
parameter_id,IMPC_XRY_024_001
mouse_strain,C57BL
gene_accession_id,MGI:1918345
