pvalue,0.8232444
analysis_id,77v1lwt7s23av69
parameter_name,KLRG1+ mature NK cell percentage
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1921442
parameter_id,MGP_PBI_011_001
gene_symbol,Arpc5l
