mouse_strain,C57BL
analysis_id,e38d7b7x7om1knk
mouse_life_stage,Early adult
gene_symbol,Kifap3
gene_accession_id,MGI:107566
pvalue,0.2930455
parameter_name,Eye
parameter_id,IMPC_EYE_001_001
