mouse_strain,C57BL
parameter_id,MGP_IMM_066_001
parameter_name,CD11b-high cDC - % of cDC
gene_accession_id,MGI:1914561
pvalue,0.1383343
gene_symbol,Nanp
analysis_id,90z4pd1w1fj7spl
mouse_life_stage,E18.5
