mouse_life_stage,Early adult
gene_accession_id,MGI:3033992
parameter_id,IMPC_CBC_024_001
gene_symbol,Cldn19
mouse_strain,C57BL
analysis_id,f01fgtfc47fc2s2
pvalue,0.4081425
parameter_name,UIBC (unsaturated iron binding capacity)
