mouse_strain,C57BL
pvalue,0.8611365
gene_accession_id,MGI:1914050
mouse_life_stage,Early adult
analysis_id,zauhqtze8tfm8x9
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
parameter_id,MGP_BMI_006_001
gene_symbol,Trp53rkb
