pvalue,0.1441089
mouse_strain,129SV
gene_symbol,Cntfr
analysis_id,1zizz0o0b6bv9me
gene_accession_id,MGI:99605
mouse_life_stage,Early adult
parameter_name,% Freezing duration pre-cue-2
parameter_id,ICS_FEA_019_001
