mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Tremor
gene_symbol,Maco1
analysis_id,4c7422346i822t4
pvalue,0.8283377
parameter_id,TCPLA_CSD_030_001
gene_accession_id,MGI:1913396
