mouse_life_stage,Early adult
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,355u56fh17927f8
mouse_strain,C57BL
gene_accession_id,MGI:1338032
gene_symbol,Sema6c
parameter_id,M-G-P_016_001_006
pvalue,0.3270311
