mouse_life_stage,Early adult
parameter_id,HRWLLA_CBC_014_001
mouse_strain,C57BL
parameter_name,Alkaline phosphatase
gene_accession_id,MGI:1914672
pvalue,0.4714974
analysis_id,k3584yhmd474583
gene_symbol,Dhdds
