mouse_life_stage,Early adult
gene_symbol,Sprr1b
gene_accession_id,MGI:106659
mouse_strain,C56BL
parameter_name,Naive CD8+ T cells - % of CD45+
analysis_id,0t5d5907v9065ig
parameter_id,MGP_MLN_076_001
pvalue,0.2575058
