mouse_strain,C57BL
parameter_name,PP3 + pulse startle magnitude
mouse_life_stage,Early adult
analysis_id,mmt34dds7gy66j2
gene_accession_id,MGI:104640
parameter_id,ESLIM_011_001_009
pvalue,0.6493889
gene_symbol,Rab17
