pvalue,0.229941
gene_symbol,Atf3
parameter_name,Cholesterol ratio
mouse_strain,C57BL
parameter_id,IMPC_CBC_058_001
mouse_life_stage,Early adult
analysis_id,kjb37pj2l534x5q
gene_accession_id,MGI:109384
