gene_accession_id,MGI:103302
gene_symbol,Bmp7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_100_001
pvalue,0.8328231
parameter_name,Resting NK cells - % of CD45+
analysis_id,68942m9x1604973
