pvalue,0.9936961
gene_accession_id,MGI:1914583
analysis_id,87730896236vsb9
mouse_life_stage,Early adult
parameter_name,CD8 CD44+CD62L- T cells
parameter_id,IMPC_IMM_032_001
gene_symbol,Stk35
mouse_strain,C57BL
