gene_accession_id,MGI:1922855
gene_symbol,Kdm5b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_004_001
pvalue,0.06938999
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,k0k2m4ctq2s2o11
