parameter_name,Effector CD8+ T cells - % of CD45+
gene_accession_id,MGI:1913506
parameter_id,MGP_MLN_074_001
mouse_life_stage,Early adult
pvalue,0.3149963
mouse_strain,C57BL
gene_symbol,Ssr2
analysis_id,voec7g5u7pht55w
