gene_accession_id,MGI:97838
analysis_id,70sqw51276z483q
parameter_id,IMPC_DXA_004_001
mouse_life_stage,E12.5
parameter_name,Bone Mineral Density (excluding skull)
pvalue,0.6285776
gene_symbol,Eprs1
mouse_strain,C57BL
