gene_accession_id,MGI:2441730
parameter_id,ESLIM_011_001_705
analysis_id,55a9tlrwy916ru1
mouse_strain,C55BL
gene_symbol,Tbl1xr1
mouse_life_stage,Late adult
parameter_name,Global prepulse inhibition
pvalue,0.4750891
