pvalue,0.2073809
analysis_id,1522e0sn3vc125l
gene_symbol,Nanp
mouse_strain,C57BL
gene_accession_id,MGI:1914561
parameter_id,IMPC_XRY_067_001
mouse_life_stage,E18.5
parameter_name,Caudal processes
