mouse_life_stage,Early adult
gene_accession_id,MGI:3650254
analysis_id,9w8tgab51e58220
mouse_strain,C57BL
pvalue,0.7956272
parameter_name,Periphery distance travelled
parameter_id,JAX_OFD_010_001
gene_symbol,Zfp683
