pvalue,0.2737219
gene_accession_id,MGI:1914672
mouse_life_stage,Early adult
gene_symbol,Dhdds
parameter_name,Liver weight
parameter_id,UCD_OWT_008_001
analysis_id,415gkf07n9587c5
mouse_strain,C57BL
