pvalue,0.5882048
parameter_id,IMPC_HEM_005_001
parameter_name,Mean cell volume
gene_symbol,Slc39a10
mouse_life_stage,E9.5
mouse_strain,C57BL
gene_accession_id,MGI:1914515
analysis_id,y7122ex8fm448r9
