gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_094_001
pvalue,0.8436701
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
analysis_id,2386u4in343arbi
