mouse_strain,C57BL
parameter_name,Lean/Body weight
analysis_id,6nly9j4yr6807w8
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
parameter_id,IMPC_DXA_008_001
pvalue,0.4097026
mouse_life_stage,Early adult
