mouse_life_stage,Early adult
gene_symbol,Rhbg
pvalue,0.223928
analysis_id,45a1nok032m1225
gene_accession_id,MGI:1927379
parameter_id,UCD_OWT_003_001
mouse_strain,C57BL
parameter_name,Spleen weight
