mouse_strain,C57BL
analysis_id,422z1qx26id005x
parameter_id,IMPC_HEM_004_001
gene_accession_id,MGI:1914071
parameter_name,Hematocrit
mouse_life_stage,E12.5
gene_symbol,Bcs1l
pvalue,0.2565945
